-6.294161563175508789e-01,1.820659545299188053e-01
1.211491741626403162e-01,-5.888408100411226531e-01
-2.275053588322073495e-01,-2.522014709962969725e-01
-5.337202550667796697e-01,8.143295876730116678e-02
-9.950579839826029227e-02,-3.928454440250144786e-01
-1.963838535802125973e-02,-3.894988210164919695e-01
1.862282495137166927e-01,-5.980634421395181199e-01
-6.210607438105626432e-01,1.639133659001988930e-01
-5.678118823296998130e-01,1.346678065718451833e-01
1.355703507576160316e-01,-4.558057902958772001e-01
-3.973309062682484072e-01,8.884307701505744781e-02
-4.180126034686894587e-01,6.388819286963548505e-02
-2.697570214599270821e-02,-3.082020045494709426e-01
-5.078008309107873153e-03,-3.717019620870610774e-01
1.722805644827133387e-01,-4.972214001999621935e-01
-1.906678073547085628e-01,-1.937788716066838335e-01
3.472946604973706219e-02,-3.391703211917512784e-01
-1.891843446246997407e-01,-1.137638481418009051e-01
-3.363553155704520070e-01,-2.668682255715520979e-02
-1.453712709044017171e-01,-1.622598486434617682e-01
1.271993644305282056e-01,-4.441262069889335140e-01
5.393052039104886952e-02,-3.998564740353715008e-01
-3.657587068185373935e-01,5.400084594094700652e-02
-3.660377207458040960e-01,1.446921234711939785e-01
-4.413129639176135433e-01,2.310519968653357292e-01
-1.715380861184477301e-01,-3.910936956600669090e-02
-5.034733850526870169e-01,2.115636242648041287e-01
7.295559390213354756e-02,-3.219840165169576274e-01
1.614068776379908310e-01,-4.142745241687579294e-01
1.120733415561692148e-02,-2.544545550813037682e-01
4.333555868262597977e-02,-2.806480754069087258e-01
-1.621430103815703627e-01,-9.050905595586117292e-02
8.623654221503482264e-02,-2.900361169496507019e-01
1.317896792180583976e-03,-2.098490687480159544e-01
-3.447337171961327162e-01,1.358274056094389004e-01
-6.871098988625845561e-02,-1.539447691159379072e-01
-1.960844366228515767e-01,-9.162659115937710208e-02
-4.410306614594635688e-01,1.987888013580138002e-01
3.232422283991812084e-02,-3.235938154065934880e-01
8.636711576898559173e-02,-3.789877863550632497e-01
7.164265443945039280e-02,-3.142850712228857368e-01
-3.885495273668839733e-01,2.621662602907544048e-01
-1.502693765107396828e-01,3.513246803994396483e-02
2.813278486588747795e-01,-4.470199422867843775e-01
-1.740503780054870053e-01,7.812969602945757375e-02
-3.185033623824642390e-01,1.312094923590503281e-01
-1.386571376576576919e-01,3.103245978138485794e-02
2.995767000376753364e-02,-6.782264882301031195e-02
-1.272026341908827352e-02,-1.851557997780328702e-02
5.824939466727291348e-02,-8.813033678198084475e-02
-8.360837083438099615e-02,8.451526643441831244e-02
-4.314636333628832920e-01,3.423909270091712864e-01
-9.801208988295895264e-03,-6.867243954518115201e-02
-3.400668067131100702e-01,2.932943064729165439e-01
-2.092584112298443433e-01,1.177053029306194265e-01
1.438983200025475417e-01,-1.782133800014084057e-01
1.944405152638404854e-01,-2.068453443443905582e-01
8.212117995082646171e-02,-9.836796737091835219e-02
-1.320962455076927222e-01,6.318797945316922959e-02
-5.673919490693768442e-02,5.069528433204739670e-03
3.350507114104667727e-01,-3.671655719248429484e-01
-2.763308689599392465e-01,2.632889907586232758e-01
-1.163212587895972594e-01,1.056525794309466915e-01
2.690275497512567560e-01,-2.868843617973281246e-01
1.820721379273843588e-01,-1.974217921726224012e-01
3.870862130826030478e-02,-4.384025198106905608e-02
1.457455343337454301e-01,-6.590571919121951394e-02
2.645415395270947490e-01,-1.638790866142590397e-01
-6.920917686223632126e-02,1.186891285694474107e-01
-4.234421365484020150e-03,9.533323769529933323e-02
-2.210415469469151073e-01,3.104340675303898234e-01
-2.602919376500089643e-01,3.189456575922276493e-01
1.688341489220845371e-01,-9.670769728896372319e-02
-7.240989505568795614e-02,1.371681402077632450e-01
1.814895332618429724e-01,-1.208500856399480905e-01
-9.643812202693724522e-04,5.240186428692833465e-02
-1.576598446032538292e-01,2.136218744230112265e-01
-3.256261971407409250e-02,1.080834352860424175e-01
-6.764645636297605957e-02,1.157034366956161131e-01
3.366299332349276252e-02,9.410678785599535523e-03
8.101389175452367031e-02,6.843425400593905472e-03
1.596369344213922625e-01,-6.355435792660790728e-02
-3.247404668542109851e-01,3.351894025533234123e-01
1.630045020705635506e-01,-7.769722093075076552e-02
-1.692460727664585884e-01,2.715441005968632360e-01
-2.303731828688537209e-01,3.304705397883506701e-01
2.574458238569081736e-01,-1.600086295744392872e-01
4.745413371390222457e-02,-2.742816409377685227e-02
-4.931323187772157501e-02,1.352412444386102419e-01
6.739516044882409851e-02,5.527667498936050805e-02
5.762038402346941757e-02,1.022970346520074014e-01
-2.357618113118941372e-01,3.906124197295537392e-01
2.304605086377964351e-02,1.006369508520971179e-01
2.004464150006823320e-01,-9.195374172955522729e-02
-1.174776516713710861e-01,2.754226808776350510e-01
-1.726762324334291665e-01,3.351300040293759275e-01
-2.034542834978789183e-01,3.217744505469242733e-01
3.152869992112685704e-01,-1.678379673028070895e-01
1.939007443498313998e-02,1.416832608744519884e-01
-4.589387192460298026e-02,2.026823307173967748e-01
-1.860775058117294101e-01,3.160658773520266251e-01
2.668176228882066514e-01,-1.466389834590360319e-01
5.036444680162477372e-02,6.838827998206353787e-02
3.194195701998967518e-01,-1.579087184930227927e-01
-1.747768491972532257e-01,3.110965473770147538e-01
2.230542518510002514e-01,-3.214903620490505709e-02
3.426962326165679529e-01,-1.569930376186233212e-01
2.912409534570259417e-01,-1.229597618019862004e-01
2.983335858920700412e-01,-1.172638965770206321e-01
1.810273270791133982e-01,-3.626171485147877682e-03
-5.868621506829241330e-02,2.039527268216591027e-01
-1.835377274288067240e-01,3.853263434918495767e-01
-1.004793380840612316e-01,2.679190174488608744e-01
3.407635591849575984e-01,-1.500054267420742882e-01
1.051128671253493407e-01,2.248669154788057734e-02
1.374926084078375021e-01,5.742400737187325355e-02
5.805285458929615450e-02,6.086899174714738292e-02
2.435073094265604587e-01,-6.269178967612248909e-02
3.817443132387919325e-01,-2.059716244917069727e-01
7.236435102137972475e-02,1.274515211953258786e-01
-2.100686226193519412e-01,3.658557499672407398e-01
2.565305716036629935e-01,-5.501991000782380237e-02
-2.021079112294227320e-02,1.569087867586775320e-01
-6.373290428660344231e-02,2.699747667475381196e-01
-4.163943773292944073e-02,1.558426255208620326e-01
3.303676991042349131e-01,-1.281508250468857968e-01
-9.931926658662768026e-02,-4.892932034197375879e-01
-6.435344743987125860e-01,7.535235203963519535e-02
-4.780261712475311064e-01,-1.050179341976389402e-01
-2.676927260532838693e-01,-3.071514868043957458e-01
-6.161740181347210576e-01,7.398186884520496776e-02
-6.342275078304673852e-02,-4.412349274892781725e-01
1.189266986600007181e-01,-7.051029426367221298e-01
1.125266213778394753e-02,-5.312213471448374857e-01
-5.216999112453273302e-01,-1.245411827390097148e-02
1.203216058496885399e-01,-6.690859660606629511e-01
1.019422067281555710e-01,-6.205455632658972709e-01
-3.162980923020175528e-01,-2.199237036468709716e-01
-3.386576434669376079e-01,-1.576198741099256173e-01
-3.046303884716880517e-01,-2.244434627667137305e-01
-7.177927602439910792e-01,1.658207750481186515e-01
-5.082739248787347952e-01,-7.505405584230728788e-02
1.171919410879448398e-01,-6.981334554003991721e-01
-6.457447703069861822e-01,1.007685800845331547e-01
-4.032713516026598111e-02,-5.089764031594822269e-01
6.334931000002491652e-02,-5.698605588686322942e-01
-1.653764789142987968e-01,-2.899045022129474458e-01
1.729506995365532318e-01,-5.794829365952980371e-01
-2.201065343229273163e-01,-2.656303026808812251e-01
-2.971580534873375368e-01,-1.345704735101884153e-01
-5.376507019405575294e-01,9.729394921978873345e-02
-5.051352413416674292e-01,1.039564123917029459e-01
1.086997286031038401e-03,-4.447513983770138291e-01
-5.947337328711879145e-01,1.036553806799705990e-01
-5.399953222227096283e-01,9.711040275182303283e-02
-1.297280492994561940e-01,-2.853450893930890575e-01
-1.765281612657953469e-01,-3.019903712567635901e-01
-2.561912543467813053e-01,-1.415488294055883833e-01
-4.005396717047934874e-02,-3.977759108629511653e-01
-3.582425485464262871e-01,-1.127346617119830419e-01
-7.351171869920572477e-02,-3.334682166114386614e-01
-6.315502890402767688e-01,2.185335305506020953e-01
1.119256385934510600e-01,-5.804081401308818222e-01
9.369106041955599373e-02,-5.354719789147882603e-01
9.061564283963205457e-02,-5.010693467523789080e-01
-5.903617862493213408e-01,1.383571314701661503e-01
5.485435002296068507e-02,-5.480510530295679139e-01
-6.243008682526363096e-02,-3.316196843653794746e-01
-3.032606105432081312e-02,-4.363442269499787640e-01
-7.130876141051878392e-02,-3.442724743127711928e-01
5.972399169032796551e-02,-3.891010540190362743e-01
1.568854662629369234e-01,-5.417237929970093457e-01
1.595099370682732387e-01,-4.550400855989287230e-01
-3.523223217820059538e-03,-3.005048663827061262e-01
-2.861119020510971556e-01,-2.089547094165933316e-02
1.494750947255795714e-01,-4.953172188168125101e-01
1.519751024429665254e-01,-5.110521869261688277e-01
-4.484000772759731968e-01,1.325929738960777149e-01
8.358798818174725809e-02,-4.030113169540797680e-01
-4.169622705193572476e-01,5.904385963718777885e-02
-3.747046063674875915e-01,7.965240244613347453e-02
-4.737661085729614197e-01,1.759884367338672151e-01
1.458494123203146753e-02,-3.625381709142282416e-01
-2.187223970038629228e-02,-3.224180743401364735e-01
-2.809990819096251369e-01,-2.267520755836388568e-02
1.026197151393503648e-01,-4.044798626153275900e-01
4.471912649117643079e-02,-3.889074821741333454e-01
-2.901877137916621385e-01,-7.399439525364509551e-02
1.797220404325082233e-01,-4.930665676995721891e-01
1.611551043781189740e-03,-2.634177593488228331e-01
-5.610505809502230878e-03,-2.443318165480338755e-01
-4.342815096599130786e-01,2.159085779475529154e-01
-3.593590795940305727e-01,1.127779760342620952e-01
-3.050640778253781993e-01,1.013454782220626904e-01
-5.620852491287758879e-02,-2.341582761248604538e-01
1.890538743682858014e-01,-4.610813689932546922e-01
-2.774668411291106307e-01,-1.559140531073394120e-02
2.505485278459987364e-01,-4.518939046372860147e-01
-4.723219441541104957e-01,1.899146623507660947e-01
-2.045369936620942686e-01,-1.132478903093731004e-02
-4.964368199993339226e-01,3.098683126458981474e-01
-1.313611720213350154e-01,1.823241948194254114e-02
-1.669493656633074807e-01,-1.252665013578097009e-02
-1.088344332448403229e-01,-2.968751865811747326e-02
2.659599381917093219e-01,-3.885752440307333466e-01
-7.295816186237119583e-02,-2.311539900070153086e-02
2.323856423154090356e-01,-4.105902362957453144e-01
-4.218297051378284701e-01,2.806578652655246087e-01
5.397140983384640656e-02,-1.532021463916727333e-01
6.766083774435752152e-02,-2.341849462195102760e-01
-1.453105321691686158e-01,-2.552673367946040051e-02
2.220606015114034160e-01,-3.961074561847017783e-01
-1.309877531008021290e-01,4.987766418243366751e-02
-1.510614167151179132e-01,8.859455089789097793e-02
-1.348193741221382913e-01,1.006240262991840995e-01
1.250441933316469578e-01,-1.248038178125704389e-01
-1.024931445416325526e-01,5.719945123194386527e-02
-2.930332333234565989e-01,2.835728604332029001e-01
-1.928980537741709078e-02,-5.693744110952247972e-03
-1.081432235245115558e-01,7.887373896553384611e-02
-1.441504121135135930e-01,5.213920844457048398e-02
2.961994849506036087e-01,-3.087259660379658155e-01
-5.080300645749591393e-02,2.183843379296446230e-02
-1.253278584389892480e-01,1.147746716844678105e-01
-2.270595039028700801e-01,1.630360031361608175e-01
-2.287699502756046221e-01,3.271159201810047712e-01
-8.805106538802626170e-02,1.444849640040138383e-01
5.934586371190087029e-02,-2.812255149790976461e-02
-1.283977047646119862e-01,1.705132454640276851e-01
7.858452030898410712e-03,6.389513955513392851e-02
5.991558766504984090e-02,3.864021452065602436e-03
-3.411900880581025808e-01,3.537559058358269448e-01
-7.476953227567117999e-02,1.592123100115372392e-01
2.669763140116464539e-01,-2.333049746924610313e-01
1.187953575755697488e-01,-1.051888815237836394e-01
-2.982476395017672477e-01,3.840814420761869963e-01
7.476032469776255907e-02,6.069378389975843557e-03
-7.756820863634139585e-02,1.766889922974306248e-01
-1.059952400420349772e-01,1.975735908126243778e-01
3.129903641526426417e-01,-2.723001836549364119e-01
-3.210855865443923984e-01,3.489701620036269047e-01
8.508203611086317952e-02,-2.716577270601450156e-02
-2.673463586511837242e-01,3.654182698591490475e-01
-2.055574079224566086e-01,2.423167336042032771e-01
-1.825388386547484865e-01,2.196998514308894090e-01
9.054966938532738041e-02,9.084356351722444600e-03
4.221642631943911539e-03,2.482232453078769829e-02
3.519006479341025284e-01,-1.576800729625927322e-01
2.608305228790774311e-01,-8.549660732714520206e-02
2.090723752829158899e-01,-9.194314152439042598e-02
3.468440992421680247e-01,-2.104961237751457603e-01
-1.907056170209672219e-01,3.165255852521863256e-01
-8.137181655432595972e-02,2.730348705765894279e-01
-6.150705289515079333e-02,2.064394083272188540e-01
2.654351486984385389e-01,-1.535101557300504460e-01
3.877559629528874452e-01,-2.340947802733040484e-01
3.867851722170873585e-01,-2.502428534513639335e-01
-2.820614400004672895e-02,2.192273709169869633e-01
-2.630336738804265884e-01,3.783519539754295891e-01
-4.361243422025729011e-02,2.081040086001906264e-01
9.430847585779933429e-02,1.034965367749656195e-01
3.189972804903288828e-01,-1.486293750161520877e-01
2.683806530025302783e-01,-1.042594646215345144e-01
1.992079640625319947e-01,-3.373146603950821776e-02
1.911788153241198995e-01,-5.495451591176320205e-02
6.869222764382770796e-02,4.428370740209192080e-02
-4.290755073692026356e-02,2.285819854676309215e-01
1.707994389245798827e-01,-1.590595761666063757e-02
3.479257958741278633e-01,-2.062427008993725774e-01
5.624057019804978852e-02,1.433274531100057758e-01
2.346214076770059831e-01,-9.489975599821595664e-02
7.815792873911858729e-02,1.249028767548833740e-01
1.413523117928741080e-01,-1.579352979986614613e-02
5.205252990425246473e-02,8.961112516872438150e-02
-7.147284683444071751e-02,2.758871878896206886e-01
1.255202142543557775e-01,1.994256258612470134e-02
1.160024502202651742e-01,8.722010471411961730e-02
-7.136978395694570931e-02,2.549283160448463370e-01
3.765414215783913221e-03,1.339744937438536176e-01
2.678081703664635937e-01,-9.263767746415790816e-02
-4.972549490210864676e-03,1.555082750555396576e-01
-4.842897037486265654e-02,2.321815199529849161e-01
1.930115952768581833e-01,-1.676536076405199527e-02
6.868049060372949377e-02,1.296985332158597792e-01
-3.600245346848002237e-02,2.028773276183652441e-01
-6.339142547217030410e-02,1.833895525687690431e-01
7.541154591347781766e-02,6.276491704401326865e-02
-4.345010841060771289e-01,-1.500433364099821310e-01
-6.619547107924059759e-01,1.045867662812197674e-01
-3.937614620994870918e-01,-1.222353966857381846e-01
-3.307972937818597359e-01,-1.625132004609046721e-01
-2.068782954064453117e-01,-3.169000844804765737e-01
-5.462021948826423223e-01,2.594566385224217342e-02
-6.062608712027522939e-02,-4.612582542450082701e-01
-7.031680518713030459e-01,1.502201907449780549e-01
8.954065026184926390e-02,-6.072854274798966667e-01
-5.551521007860493739e-02,-4.830630891550140582e-01
-6.949104167516739761e-01,1.586004694975770013e-01
-3.332533644807528783e-01,-2.237578539029727032e-01
-2.161828797371891375e-01,-2.843888830528790712e-01
1.146898733728862196e-01,-7.010072886427618499e-01
-2.146674411266089044e-02,-5.376116209218428921e-01
-4.768770160272893244e-01,-3.178538438424266532e-02
-1.406048501830486352e-01,-4.285314559648766841e-01
1.661741623082929609e-02,-5.371388327345489877e-01
-2.239448938478021955e-01,-3.231297132021378471e-01
1.114722592491879105e-01,-6.244922877569049069e-01
-6.445733097385015764e-01,5.392723590753811802e-02
7.005863353706531793e-02,-6.557757642592682013e-01
-2.752344658837110325e-01,-2.225385092493976646e-01
4.840696123571480713e-02,-5.677619801499378394e-01
6.736982684756820383e-02,-5.840500922297880981e-01
-4.116344850079868833e-01,-1.403780745332917079e-01
-5.330067180591504528e-01,1.197834367615265849e-01
-7.927775193263925102e-02,-3.435996944543861509e-01
-9.423167019915326681e-02,-3.911879688030469593e-01
-1.295300407430642897e-01,-2.774186965108764724e-01
-1.900413844928420248e-01,-2.161375214959530000e-01
4.397336631181153477e-02,-5.269555048440961453e-01
-1.502217457819263746e-01,-3.394202195172265624e-01
4.085123875882473721e-02,-5.303001129635049882e-01
2.634246621635752406e-02,-4.619755712528031966e-01
-4.468674826319721793e-01,-1.604800681356932657e-03
-3.832325935634883773e-02,-3.748832921960707498e-01
1.205108540116809346e-01,-6.015659649257683039e-01
-2.680504674272615739e-02,-4.570718267777360011e-01
1.020899306896423941e-01,-5.082618309708566429e-01
-4.770930585364989707e-01,3.759853753408926025e-02
-1.071168149650807144e-01,-3.284833254630056265e-01
4.854460999858115078e-02,-5.037121659956038666e-01
2.696380245409873977e-02,-4.850975959901850376e-01
-6.442064694903376632e-02,-2.952235475220826300e-01
1.894107332838799729e-01,-5.672455711152355473e-01
2.144034538127106981e-02,-3.852359815616599459e-01
-5.738835528591321733e-01,2.207544924116910945e-01
-1.373374133695737243e-01,-2.447962439847070071e-01
4.738281676071695592e-02,-3.772686892383623203e-01
-1.654524949239981058e-01,-1.630600000182440001e-01
-4.020997308003418924e-01,1.675953036712329869e-02
1.509970527579410082e-01,-5.264357405437940507e-01
-5.764104094782149801e-01,1.944268755491734835e-01
-2.866130323455582940e-01,-4.648575264035820220e-02
-5.473895209199629575e-01,2.332858171471814401e-01
1.360089761618541171e-01,-4.372160289667468280e-01
-2.149955521754536858e-01,-1.373370886240120048e-01
-5.061598254470587310e-01,2.380064231370286887e-01
-3.032064908474659815e-01,6.805256502455392376e-02
-5.456155732046276130e-01,2.811881913085999551e-01
-2.313542117271352727e-01,-5.627441377212932805e-02
3.144001351812172884e-02,-2.863980586598048328e-01
-1.402834459438072612e-01,-1.394708412495373473e-01
1.238570581037363727e-01,-4.047933247761494879e-01
2.144327197859854928e-02,-2.938196093343824478e-01
1.690900586440330367e-01,-3.637141336026994409e-01
1.587112060823000770e-01,-4.158748639870291086e-01
2.264131079269012803e-01,-4.428266898646057159e-01
-1.474268456434105756e-01,-9.183887787409439341e-02
-4.511452782507343051e-01,2.138094403861546255e-01
1.454351341578236645e-01,-3.619560477396284726e-01
-1.754350481753239599e-01,-4.599752297405490520e-02
2.651922626777528658e-01,-5.049639142233350864e-01
-3.951153526124894233e-01,1.580279321174968832e-01
-1.987430633211809128e-01,8.356966164581786094e-02
-1.744524591776075995e-01,-1.700915787434925663e-02
-2.441053122097546213e-01,1.486000448353608228e-01
-2.639999701133254328e-01,9.188088510381298146e-02
-1.977807156712609871e-01,3.941266973933776896e-02
-3.128127872022545830e-02,-8.801360256867041265e-02
-4.937313812457163609e-01,3.088394979954071085e-01
4.314821940422558511e-02,-1.829519717658578126e-01
-6.284193952192745902e-02,-3.315064984261778536e-02
3.219337278991084572e-01,-4.201049902606722730e-01
-9.385950755433630777e-02,-4.138228543424621320e-02
2.732738019431391607e-01,-3.703224399388089227e-01
2.863824032032148414e-01,-4.625698464674486976e-01
-1.529318773723461478e-01,2.164546949884771365e-03
-4.543082291561054142e-01,3.036561408887413216e-01
9.480563334871133785e-02,-1.262679946823893062e-01
2.670550466383682098e-01,-3.548107681026678728e-01
1.133589082847115126e-01,-1.700081607246122228e-01
-3.271429401608532128e-01,2.685925292068978010e-01
2.381658231861275843e-01,-2.400667673410738223e-01
-2.957931580794344040e-01,2.206018620306383626e-01
2.321349294486354797e-01,-2.470538479234094809e-01
1.260339197422610247e-01,-1.765181693605060720e-01
2.325151586825638106e-01,-1.718247218385600406e-01
2.323753473451974361e-01,-2.041836646911895925e-01
2.862792309551026593e-01,-2.571886095528422844e-01
1.125700486693796964e-01,-4.684979900588315260e-02
-1.558183215967387514e-01,1.660080190134602396e-01
1.732979784716075500e-01,-7.246288945008594329e-02
1.094909362148300813e-01,-6.142788123401365930e-02
-2.837726610186455112e-01,3.297197854997806488e-01
3.794525921007185776e-02,-7.962122432625395874e-05
-3.348325387347638182e-01,3.690730772511575664e-01
-3.000506444421063845e-02,1.300727896027648600e-01
1.831147966180998732e-01,2.148949942362737842e-02
1.332925489983289302e-01,5.962568877792334687e-02
3.918431479125450423e-02,7.737155694704311859e-02
3.452266651271601594e-02,1.310936775395737386e-01
-1.967563402172775866e-01,3.113719645801467095e-01
3.314480815682632198e-01,-2.213046646504770454e-01
3.373542629957482220e-03,1.948383068267623974e-01
-2.564955741356876873e-01,4.055770237782669874e-01
1.335680395199699277e-01,6.030627686329698145e-02
-2.318834936928178270e-01,4.047440927844772052e-01
3.514494252369130267e-01,-1.867991152918576647e-01
8.605340881215622906e-02,4.804384473057249361e-02
-5.523156185310029720e-02,2.123459740996416212e-01
-1.280577448685798203e-01,3.248668482383658684e-01
3.485367306026092571e-01,-1.709369791410113582e-01
1.269988093351344105e-01,6.361899554102012910e-02
-4.365373575325842692e-02,2.388832439121648110e-01
3.816606184065953200e-01,-2.478853498536160438e-01
-2.340344227958845169e-01,3.758488118771498021e-01
-1.041303413395440469e-01,2.835690408176916311e-01
-3.252415908873101946e-02,1.988582877451312014e-01
8.386735671410550097e-02,2.739893385265435022e-02
3.805620412599094449e-01,-2.658388848551207495e-01
1.338885169371306638e-02,1.123591014801261778e-01
5.029026030058392216e-02,6.623636994916826115e-02
5.070270556812539464e-02,9.217174780305725790e-02
-1.912016953036335121e-01,3.374798728763576117e-01
-5.707224307227587445e-03,1.237306325034301935e-01
2.055046954480668764e-01,-4.041935056769807577e-03
-7.015204385257337583e-01,1.532866257531274590e-01
-3.187790622071586810e-01,-2.525423059139413340e-01
-6.571996653655282072e-01,8.486928803087445683e-02
-4.693108342058871507e-02,-4.950004900923293816e-01
-3.690242662526516115e-03,-5.049443649867049189e-01
-1.396401123242704823e-02,-5.318048344264906246e-01
-2.540224042012947936e-01,-2.477090467269275620e-01
-3.979064910641276764e-01,-1.708771147314149808e-01
-2.252652284351053247e-01,-3.652909705516522720e-01
-1.367065255988840211e-01,-4.268572914296652754e-01
-8.910696737290271785e-02,-4.924860558654732268e-01
1.121655427952272799e-01,-6.511648706332942016e-01
-1.980902872450088226e-01,-3.714894486028301190e-01
-2.765840278871057878e-01,-2.811972611233215513e-01
-6.966246479291262617e-01,1.487027105432886520e-01
-5.658515128999466737e-02,-4.407592015215942016e-01
-5.664651259653630255e-02,-5.201193858644209689e-01
5.354000083209631278e-03,-5.778440241978519687e-01
5.980361169466621996e-02,-5.678956733348780039e-01
5.015957080268901302e-02,-6.150943827525334751e-01
7.621000538307981520e-02,-5.987962136176980810e-01
9.730196814148617257e-02,-6.509710045220660213e-01
-6.649090568843915583e-02,-4.601412223102993027e-01
-6.354109590161458598e-01,8.525134000592660133e-02
-5.137564316687370791e-01,-1.436217772142511784e-02
1.256512189027890192e-01,-6.984501218119822941e-01
8.374339101936406626e-02,-6.566087667397639827e-01
-1.854504604235957532e-01,-2.301261685515006428e-01
-1.270848084251152699e-01,-3.648877980156013390e-01
-5.953223248465340234e-01,1.292352231929777551e-01
-4.368726409050019965e-01,-4.860887179395778634e-02
-6.471626650892386978e-02,-3.887917105304806165e-01
1.253000948231598466e-01,-5.469181316966390538e-01
-4.506878908902187120e-01,2.484537509361800511e-02
1.518802595742999029e-02,-4.754788305544541682e-01
1.727666958734001557e-01,-5.964059474166956143e-01
-6.295350264117772765e-01,1.958407881220947111e-01
-4.505610733905156540e-01,-4.181217990479124680e-02
1.226068139550395841e-03,-4.125296466272492246e-01
-6.901625553565149396e-02,-3.647294913294358842e-01
-5.013837551202482423e-01,9.693794118562826245e-02
-9.474150991164578817e-02,-3.504761834093712558e-01
-5.063721355403845159e-01,1.285328733800467083e-01
-3.359326796231604240e-03,-3.654101662358411051e-01
-4.342208674590983808e-01,9.894053866584695545e-02
-1.302503511105310152e-01,-2.536785147301925947e-01
4.969264817843321858e-02,-4.192302071070743708e-01
-5.998400539330426273e-01,2.447602350004093319e-01
4.603529224249350293e-02,-4.056127119782211299e-01
-3.344045770683138907e-01,-2.835582862129953918e-02
-9.899637681087147811e-03,-3.029158977843595668e-01
-5.596979119643437084e-01,2.288931202600839043e-01
-1.896119242853873677e-01,-1.172731790709012345e-01
1.502590743682418739e-01,-5.199517097717434311e-01
-1.234837287426557850e-01,-1.897875651287105336e-01
-3.651599281200267888e-01,1.283974893122097338e-03
-1.975757301133201915e-02,-2.903491814779176061e-01
1.283269019601099292e-02,-3.463828972607111423e-01
-4.013456579144965009e-01,2.072049563608568956e-02
5.355534834783381992e-02,-4.341815963702523318e-01
7.282305953830042755e-02,-3.786321116042888346e-01
-1.415825846689338641e-01,-1.009774718679418704e-01
7.068629629576581030e-02,-2.876438040144437824e-01
-2.081207451442778633e-01,-7.367390178806104695e-02
2.206250721552679428e-01,-4.200572539254683324e-01
1.544065364345163227e-01,-3.928411765682828793e-01
-1.193732388253982979e-01,-9.245763356813674338e-02
-1.754875134982836205e-02,-2.133722351097889769e-01
-3.678997776490612326e-01,1.402282459825942018e-01
-4.837599509347539906e-01,2.594825791569779216e-01
2.137059679082744523e-01,-4.376178236313912340e-01
-1.054653661057983194e-01,-1.815832334669965076e-01
-7.726219460072258904e-02,-1.882329651164661444e-01
-4.991438779466925157e-01,2.832327318880212830e-01
-7.432765529412471706e-02,-2.469378242174818938e-02
1.615541557788404692e-01,-3.262841243215273135e-01
-1.294797794595875517e-01,-4.837819024616318853e-02
-5.836775355661466547e-02,-5.624205818694688608e-02
6.545624654507586904e-04,-1.293967064893874475e-01
2.357798899390338154e-01,-3.614800000547161996e-01
2.850721520105332640e-01,-4.550551653922190187e-01
-4.316628059226962355e-01,2.568500118416773281e-01
-8.416721754191980320e-02,-2.268973507421023772e-02
-7.127790518480053850e-02,-9.982653443018557615e-02
-4.157665957001628887e-01,2.476257636451495991e-01
3.524447941951699415e-01,-3.530652475974721538e-01
1.858702324079618273e-01,-2.268466160669052323e-01
-8.077870628936989483e-02,8.603738849656705767e-02
5.816162485612463851e-02,-5.525456495362324194e-02
8.142876225674400281e-02,-1.380121393321795953e-01
-3.534506682867610827e-01,3.418795213688156087e-01
9.427312411697857941e-02,-9.078618132735477575e-02
-2.926442553585916206e-01,2.903646613920009001e-01
-2.017343394353350305e-01,1.226462873428613154e-01
-6.500698883292804764e-02,5.554848648493621033e-02
-9.183903236741342013e-02,7.401939313771666029e-02
-3.604067112074563206e-01,2.997814889216195433e-01
-3.653628642585913799e-01,3.197932264218297793e-01
-1.404860617863619709e-01,9.041799237859943217e-02
2.106236512173962072e-01,-2.652760986099731433e-01
3.432980394325892415e-01,-3.300916300286489968e-01
8.706526355584442989e-02,-3.025125149353768972e-02
1.550599040840605625e-02,6.401346189472967296e-03
3.044630979381574565e-01,-2.061637759410540061e-01
4.011267703178711397e-02,2.127376514488243942e-03
-7.549908877423644471e-02,1.373816599177296038e-01
2.868203945021314816e-01,-2.791191416701539474e-01
2.996914939690255020e-01,-2.885641689818562172e-01
-5.965230993087144995e-02,9.176807251386698283e-02
2.886883227809412533e-01,-2.559626254361052622e-01
9.438694974386330205e-02,-5.582870431425424051e-02
-2.639833994598697053e-01,2.984855304907478857e-01
3.604107272436753440e-01,-3.201933825498345931e-01
3.760486950287206254e-02,-2.555158103120208635e-02
7.549746892536113307e-02,1.136985970082338149e-02
1.831877184919416535e-01,-1.441160797828386353e-01
1.270095241043636691e-01,-2.054327607690670243e-02
7.105846001602439399e-02,2.142698200273501774e-02
4.098155495390387593e-03,8.625883172886827932e-02
-7.047013240042054871e-02,1.492132326028717815e-01
7.343678834767547459e-02,-5.172046154807979912e-02
2.556122340634345846e-01,-1.596068224302507055e-01
-2.057187650806819590e-01,3.463775529042465440e-01
1.677019614900232547e-02,1.567996842387322509e-01
2.350203856884813258e-01,-4.499866616343412007e-02
2.431195373617537903e-01,-3.798846873094702259e-02
5.091631464171914034e-02,9.550073799701580546e-02
-2.693934709276756267e-01,4.000093803403146353e-01
1.726366857675464828e-01,1.091738394246977162e-03
2.767006761207689847e-01,-1.571499785167057572e-01
5.994052984514969262e-02,1.177115767032771987e-01
